Best,Active,Candidate
250681730,326367330,326367330
250681730,251011740,251011740
250681730,250681730,312235400
250681730,250771870,250771870
250681730,250681730,250681730
250681710,250831740,250831740
250681710,250961340,250961340
250681710,286571500,286571500
250681710,250681710,250681710
250681710,266197860,266197860
250681710,250681710,250681710
250681710,265677890,265677890
250681710,250831780,250831780
250681710,251191820,251191820
250681710,251072020,251072020
250681710,250711710,250711710
250681710,250681710,250681710
250681710,251131840,251131840
250681710,250766830,250766830
250681710,266198580,266198580
250681700,250687570,250687570
250681700,250687570,250687570
250681700,250681700,250681700
250681700,265342610,265342610
250681700,265286990,265286990
250681700,281137100,281137100
250681700,280804300,280804300
250681700,251575170,251575170
250651790,275911170,275911170
250651790,265227000,265227000
250651790,250651790,250651790
250651790,265083170,265083170
250651790,250892030,250892030
250651790,250651790,250651790
250651790,251041820,251041820
250651790,325532580,325532580
250591790,281481200,281481200
250591790,250591790,334045920
250591790,251489330,251489330
250591790,319423520,319423520
250591790,265909660,265909660
250591790,250801870,250801870
250591790,300298100,300298100
250591790,280565000,280565000
250591790,250711800,250711800
250591790,250591790,369769600
250591790,266084200,266084200
250591790,275926080,275926080
250591790,250591790,320371360
250591790,257276590,257276590
250591790,266793680,266793680
250591790,266007630,266007630
250591790,265677380,265677380
250591790,250621800,250621800
250591790,250621800,250621800
250591780,271683140,271683140
250591780,255182660,255182660
250591780,250621780,250621780
250591780,266648200,266648200
250591780,251004580,251004580
250591780,251161820,251161820
250591780,266408670,266408670
250591780,251451150,251451150
250591780,250621780,250621780
250591780,251499500,251499500
250591780,279564000,279564000
250591780,250591780,278112200
250591780,250767890,250767890
250591780,265167620,265167620
250591780,265412880,265412880
250591780,267272400,267272400
250591780,282581900,282581900
250591780,302376800,302376800
250591780,250591780,265167500
250591760,267894720,267894720
250591760,250591760,250591760
250591760,250591760,395473760
250591760,266248720,266248720
250591760,303075100,303075100
250591760,252953980,252953980
250591760,265407700,265407700
250591760,250591760,250591760
250591760,296509120,296509120
250591760,266030430,266030430
250591760,250591760,250591760
250591760,266257900,266257900
250591760,250738400,250738400
250591760,265304620,265304620
250591760,250835700,250835700
250591760,267548780,267548780
250591760,294560220,294560220
250591760,250591760,266288510
250591760,250591760,250591760
250591760,250591760,266378910
250591760,266078460,266078460
250591760,318993440,318993440
250591760,279772700,279772700
250591760,265377550,265377550
250591760,265497140,265497140
250591760,265138900,265138900
250591760,266048820,266048820
250591760,253420210,253420210
250591760,339316480,339316480
250591760,324863260,324863260
250591760,265622860,265622860
250591760,266652910,266652910
250591760,250591760,250591760
250591760,250621760,250621760
250591760,252756690,252756690
250591760,250621760,250621760
250591760,280673060,280673060
250591760,310956860,310956860
250591760,250861780,250861780
250591760,250981870,250981870
250591740,265288450,265288450
250591740,269211400,269211400
250591740,282581900,282581900
250591740,256646220,256646220
250591740,250621740,250621740
250591740,266389060,266389060
250591740,266168200,266168200
250591740,250801820,250801820
250591740,298152600,298152600
250591740,251401780,251401780
250591740,250969040,250969040
250591740,251188350,251188350
250561940,344640900,344640900
250561940,250651760,250651760
250561940,265291330,265291330
250561740,250632420,250632420
250561740,250801810,250801810
250561740,250567620,250567620
250561740,265289310,265289310
250561740,272250400,272250400
250561740,294438660,294438660
250561740,269871780,269871780
250502930,250502930,250502930
250442930,265617400,265617400
250382930,266970940,266970940
250382930,253703540,253703540
250382910,321428600,321428600
250382910,280696860,280696860
250382910,279593060,279593060
250382910,310135740,310135740
250382910,250532940,250532940
250382910,250651820,250651820
250382910,279535740,279535740
250382910,294407460,294407460
250382910,265544480,265544480
250382910,251753570,251753570
250382910,290853900,290853900
250382910,279589060,279589060
250382910,250412860,250412860
250382910,265137220,265137220
250382910,263021500,263021500
250382910,250831800,250831800
250382910,251556510,251556510
250382910,250651800,250651800
250382910,281218880,281218880
250382910,250382910,1220872400
250382910,250382910,264960160
250382910,250382910,250382910
250382910,295499330,295499330
250382910,250382910,250382910
250382910,250690700,250690700
250382910,257669580,257669580
250382830,250861940,250861940
250382830,250382830,322231330
250382830,250637010,250637010
250382830,275869340,275869340
250382830,255053600,255053600
250382830,252923330,252923330
250382830,293547840,293547840
250382830,296770020,296770020
250382830,267117300,267117300
250382830,266109710,266109710
250382830,250382830,294976130
250382830,279712320,279712320
250382830,279952540,279952540
250382830,251187100,251187100
250382830,265110370,265110370
250382830,269742850,269742850
250382830,264603100,264603100
250382830,265720300,265720300
250382830,250382830,250382830
250382830,250382830,250382830
250382830,250382830,265825710
250382830,264869140,264869140
250382830,250382830,250382830
250382830,265372060,265372060
250382830,280833600,280833600
250382830,281253730,281253730
250382830,266339140,266339140
250382830,266079780,266079780
250382830,266058900,266058900
250382830,311347500,311347500
250382830,265258860,265258860
250382830,250562850,250562850
250382830,250591870,250591870
250382830,264956880,264956880
250382830,250382830,918296300
250382830,250412830,250412830
250382830,250903420,250903420
250382830,265653700,265653700
250382830,250382830,309504800
250382830,305905200,305905200
250382830,250946850,250946850
250382830,280714900,280714900
250382830,280353300,280353300
250382830,250382830,277377300
250382830,269363230,269363230
250382830,265868130,265868130
250382830,267762030,267762030
250382830,250797970,250797970
250382830,266372300,266372300
250382830,330372640,330372640
250382830,266175420,266175420
250382830,254583470,254583470
250382830,280644800,280644800
250382830,250801940,250801940
250382830,250831970,250831970
250382830,251331490,251331490
250382830,265138060,265138060
250382830,250861760,250861760
250382830,265042000,265042000
250382830,250891870,250891870
250382830,251780940,251780940
250382830,250591680,250591680
250382830,265348750,265348750
250382830,250382830,250382830
250382830,282617470,282617470
250382830,280924930,280924930
250382830,279532220,279532220
250382830,250382830,491223460
250382830,251308660,251308660
250382830,303042850,303042850
250382830,250981730,250981730
250382830,250651900,250651900
250382830,265825710,265825710
250382830,265825710,265825710
250382830,250741710,250741710
250382830,250412830,250412830
250382830,250651710,250651710
250382830,283076600,283076600
250382830,267689710,267689710
250382830,295244580,295244580
250382830,265196860,265196860
250382830,250382830,994250000
250382830,250382830,250382830
250382830,250412830,250412830
250382830,294989200,294989200
250382830,306915800,306915800
250382830,265875410,265875410
250382830,251363860,251363860
250382830,265870020,265870020
250382830,250382830,250382830
250382830,267766880,267766880
250382830,265347330,265347330
250382830,265825710,265825710
250382830,280323940,280323940
250382830,250412830,250412830
250382830,279563140,279563140
250382830,250382830,250382830
250382830,265136910,265136910
250382830,250382830,263795650
250382830,250651710,250651710
250382830,250771680,250771680
250382830,288476580,288476580
250382830,295783230,295783230
250382830,335240860,335240860
250382830,267062880,267062880
250382830,250382830,280534620
250382830,265269810,265269810
250382830,265862160,265862160
250382830,250382830,250382830
250382830,265139150,265139150
250382830,271608770,271608770
250382830,250480740,250480740
250382830,270120320,270120320
250382830,250921920,250921920
250382830,250442670,250442670
250382830,263709810,263709810
250382830,250382830,250382830
250382830,252403600,252403600
250382830,266233200,266233200
250382830,343950340,343950340
250382830,265902540,265902540
250382830,326701980,326701980
250382830,250561660,250561660
250382820,250382820,250382820
250382820,250382820,260809380
250382820,265122340,265122340
250382820,250382820,250382820
250382820,265526940,265526940
250382820,265108130,265108130
250382820,250828640,250828640
250382820,265347300,265347300
250382820,265825710,265825710
250382820,312239140,312239140
250382820,278295970,278295970
250382820,250766850,250766850
250382820,250382820,250382820
250382820,281356300,281356300
250382820,291225600,291225600
250382820,250382820,1755216100
250382820,265855710,265855710
250382820,250412670,250412670
250382820,280222270,280222270
250382820,250692530,250692530
250382820,250412830,250412830
250352820,250591710,250591710
250352820,265643440,265643440
250352820,250352820,265838980
250352820,280594180,280594180
250352820,250687570,250687570
250352820,266738820,266738820
250352820,250382830,250382830
250352820,269351520,269351520
250352820,280805340,280805340
250352820,345136830,345136830
250352820,250412800,250412800
250352820,271734400,271734400
250352820,279712800,279712800
250352820,250621730,250621730
250352820,300904000,300904000
250352820,250393490,250393490
250352820,265436980,265436980
250352820,298023000,298023000
250352820,250861710,250861710
250352820,266883540,266883540
250352820,279832300,279832300
250352820,294109730,294109730
250352820,250676130,250676130
250352820,264932800,264932800
250352820,285080300,285080300
